,mode,idx,question,gt_answer,op_type,final_answer,correct,strategy,confidence,correct_votes,total_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,vote_counts,plan,fineTunedOn,guideModel
528,baseline,228,"Amy uploaded 180 pics to Facebook. If she put the pics into 9 albums with the same number of photos in each album, how many photos were in each album?",20,Division,20,True,majority,0.8,4,5,0.8,1,False,,"{'20': 4, '9': 1}",,ASDIV,LAMA-3.2-3B
529,baseline,229,"Willy has 5,092 crayons. Lucy has 3,971 crayons How many more crayons does Willy have than Lucy?",1121,Subtraction,1111,False,coin_flip,0.25,0,4,0.0,3,True,,"{'1111': 1, '1': 1, '1122': 1, '5': 1}",,ASDIV,LAMA-3.2-3B
530,baseline,230,A chef used fifteen apples to make a pie. Now he has four apples left How many apples did he have before he made the pie?,19,Addition,19,True,majority,0.4,2,5,0.4,3,False,,"{'11': 1, '19': 2, '15': 1, '16': 1}",,ASDIV,LAMA-3.2-3B
531,baseline,231,At Jake's stables there are 10 stallions and 15 mares. At Bridget's stables there are 17 stallions and 18 mares Where is there a lower ratio of stallions to mares?,Jake's stables,Subtraction,10,False,majority,1.0,0,3,0.0,0,False,,{'10': 3},,ASDIV,LAMA-3.2-3B
532,baseline,232,Ned mowed his lawn six times in the spring and five times in the summer How many times did he mow total?,11,Addition,11,True,majority,0.8,4,5,0.8,1,False,,"{'11': 4, '30': 1}",,ASDIV,LAMA-3.2-3B
533,baseline,233,Atomic fireballs come in packages of 9. Barbara ate 59 Atomic Fireballs How many Atomic Fireballs does she have left?,5,Multi-step,59,False,majority,0.4,0,5,0.0,3,False,,"{'531': 1, '11': 1, '59': 2, '0': 1}",,ASDIV,LAMA-3.2-3B
534,baseline,234,A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats How many cats do they have left?,8,Subtraction,18,False,majority,0.8,0,5,0.0,1,False,,"{'18': 4, '10': 1}",,ASDIV,LAMA-3.2-3B
535,baseline,235,Mrs. Hilt is baking bread. She needs 5 cups of flour to bake two loaves of bread How much flour will she need to make one loaf of bread?,2.5,Division,5,False,refiner_tiebreak,0.5,0,4,0.0,2,True,,"{'5': 2, '10': 1, '20': 1}",,ASDIV,LAMA-3.2-3B
536,baseline,236,86 students are going hiking. Each school- bus can take 9 students How many school-buses are needed?,9,Division,9.55,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'9.55': 3, '9.555...': 1, '774': 1}",,ASDIV,LAMA-3.2-3B
537,baseline,237,"Shannon is making identical balloon arrangements for a party. She has 32 maroon balloons, 24 white balloons, and 16 orange balloons. She wants each arrangement to have the same number of each color What is the greatest number of arrangements that she can make if every balloon is used?",8,Multi-step,4,False,majority,0.4,0,5,0.0,3,False,,"{'64': 1, '4': 2, '72': 1, '16': 1}",,ASDIV,LAMA-3.2-3B
538,baseline,238,Anna has a total of 28 nickels and dimes in her piggy bank. She has 8 fewer nickels than dimes How many dimes does Anna have?,18,Multi-step,2800,False,coin_flip,0.2,0,5,0.0,4,True,,"{'2800': 1, '8': 1, '28': 1, '73.286': 1, '250': 1}",,ASDIV,LAMA-3.2-3B
539,baseline,239,"Professor Treehead of the Flora University requested his students to participate. He said that they planted 15 species of trees in the natural park, 20 species of trees in the neighboring forest and 10 species of trees all around different locations in town How many species of trees were planted by the students?",45,Addition,15,False,majority,1.0,0,5,0.0,0,False,,{'15': 5},,ASDIV,LAMA-3.2-3B
540,baseline,240,"A waiter had five tables he was waiting on, with five women and three men at each table How many customers total did the waiter have?",40,Multiplication,40,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'40': 3, '5': 1, '3': 1}",,ASDIV,LAMA-3.2-3B
541,baseline,241,"After the final bell rang, Buddy ran to the school bus with his new friends. On his ride home, he counted 36 students sitting on the left side of the bus and 27 sitting on the right How many students are on the bus ride home?",63,Addition,63,True,majority,0.8,4,5,0.8,1,False,,"{'63': 4, '36': 1}",,ASDIV,LAMA-3.2-3B
542,baseline,242,The Vance family walked over to the post office. They bought 2 rooster stamps and 2 daffodil stamps What's the difference between of the number of the two kinds of stamps?,0,Subtraction,2,False,majority,0.8,1,5,0.2,1,False,,"{'2': 4, '0': 1}",,ASDIV,LAMA-3.2-3B
543,baseline,243,"On the day of the awarding ceremony, Robyn and Lucy decided to sell more cookies during the morning to make sure they get the badge. Lucy sold 19 packs and Robyn sold 16 How many packs did they sell on their last day?",35,Addition,35,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'35': 3, '37': 1, '19': 2}",,ASDIV,LAMA-3.2-3B
544,baseline,244,"Annie is about to celebrate her birthday next week so her friends decided to throw her a surprise birthday party. Jessica, Annie's best friend, is hosting the party. She plans on making pizza for everyone. If she bought 15 pieces of pepperoni, 10 pieces of salami and 30 pieces of bacon as meat ingredients, how many pieces of meat did she buy in total?",55,Addition,15,False,majority,0.5,1,4,0.25,2,False,,"{'55': 1, '15': 2, '25': 1}",,ASDIV,LAMA-3.2-3B
545,baseline,245,"Jerry was weighing boxes for moving. The first was 2 pounds, the second was 11 pounds and the last was 5 pounds What is the combined weight of all three boxes?",18,Addition,13,False,majority,0.75,1,4,0.25,1,False,,"{'13': 3, '18': 1}",,ASDIV,LAMA-3.2-3B
546,baseline,246,"The traffic lights at two road junctions change after every 72 seconds and 108 seconds respectively. If they change simultaneously at 9 a.m., at what time will they change simultaneously again?",9,Addition,216,False,refiner_tiebreak,0.4,0,5,0.0,3,True,,"{'432': 1, '3': 1, '3816': 1, '216': 2}",,ASDIV,LAMA-3.2-3B
547,baseline,247,In fourth grade there were 35 students at the start of the year. During the year 10 students left and 10 new students came to school How many students were in fourth grade at the end?,35,Multi-step,35,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'35': 3, '25': 1, '10': 1}",,ASDIV,LAMA-3.2-3B
548,baseline,248,"Harry Hound had a terrible earache yesterday. When I peered into his ears yesterday, I found 36 frisky fleas having a party in his right ear and 85 baby fleas sleeping peacefully in his left ear. I cleaned out Harry Hound's ears How many fleas perished?",121,Addition,121,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'121': 3, '85': 1, '36': 1}",,ASDIV,LAMA-3.2-3B
549,baseline,249,"Still a little behind, Robyn asked her mother to drive them around town on Wednesday to cover more houses. That day Robyn sold 55 packs of cookies while Lucy sold 43 How many packs were they able to sell that day?",98,Addition,55,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'55': 3, '9': 1, '50': 1}",,ASDIV,LAMA-3.2-3B
550,baseline,250,Two wires with lengths of 448 cm and 616 cm are to be cut into pieces of all the same length without remainder What is the greatest possible length of the pieces?,56,Multi-step,28,False,coin_flip,0.2,0,5,0.0,4,True,,"{'28': 1, '168': 1, '16': 1, '112': 1, '896': 1}",,ASDIV,LAMA-3.2-3B
551,baseline,251,"While heating the wings, Charlie decided to make metal supports for the wings. If he needs 635 lbs of metal and he has 276 lbs in storage, how much additional metal does he need to buy?",359,Subtraction,360,False,coin_flip,0.33330000000000004,1,3,0.33330000000000004,2,True,,"{'360': 1, '359': 1, '83': 1}",,ASDIV,LAMA-3.2-3B
552,baseline,252,"A box can hold 18 pieces of chalk. If there are 3,484 pieces of chalk, how many boxes are full to hold all the chalk?",194,Division,194,True,refiner_tiebreak,0.5,2,4,0.5,2,True,,"{'594': 1, '196': 1, '194': 2}",,ASDIV,LAMA-3.2-3B
553,baseline,253,"Winter is almost here and most animals are migrating to warmer countries. There are 67 bird families living near the mountain. If 32 bird families flew away for winter, how many bird families were left near the mountain?",35,Subtraction,67,False,majority,1.0,0,5,0.0,0,False,,{'67': 5},,ASDIV,LAMA-3.2-3B
554,baseline,254,"Because of the decision, Sofia asked the students to suggest specific types of food. If 279 students suggested adding mashed potatoes while 234 suggested adding bacon to the menu, how many students participated in the suggestion of new food items?",513,Addition,513,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'279': 2, '513': 3}",,ASDIV,LAMA-3.2-3B
555,baseline,255,Belle collected 97 animal stickers. Carolyn collected 18 fewer stickers than Belle How many stickers did Carolyn collect?,79,Subtraction,97,False,majority,0.8,0,5,0.0,1,False,,"{'97': 4, '115': 1}",,ASDIV,LAMA-3.2-3B
556,baseline,256,"For an art show, an artist painted 153 pictures. During the show he sold 72 of his pictures What is the ratio of pictures he still has to pictures he sold?",9,Multi-step,72,False,refiner_tiebreak,0.33330000000000004,1,6,0.16670000000000001,4,True,,"{'81': 1, '153': 1, '72': 2, '9': 1, '47': 1}",,ASDIV,LAMA-3.2-3B
557,baseline,257,"Marian also prepared 59 croissants which she plans to give to her 8 neighbors. If each neighbor received and equal number of croissants, how many will be left with Marian?",3,Multi-step,7.375,False,majority,0.5,0,4,0.0,2,False,,"{'7.625': 1, '7.375': 2, '0': 1}",,ASDIV,LAMA-3.2-3B
558,baseline,258,Mr. Lee gave out first place ribbons after each event. He had 38 ribbons at the start. He gave away 14 ribbons in the morning. He gave out 16 ribbons in the afternoon How many ribbons did Mr. Lee have left?,8,Multi-step,8,True,coin_flip,0.33330000000000004,2,6,0.33330000000000004,4,True,,"{'8': 2, '24': 2, '38': 2}",,ASDIV,LAMA-3.2-3B
559,baseline,259,Zach scored 42 points in the football game. Ben scored 21 points How many more points did Zach score?,21,Subtraction,21,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'42': 1, '21': 3, '63': 1}",,ASDIV,LAMA-3.2-3B
560,baseline,260,"There's only a week left before Christmas. John went out to buy gifts for his family. Having $999.00 for his budget, he went to a sports store and bought his brother a new pair of shoes for $165.00 How much money does he have left?",834,Subtraction,999,False,majority,0.8,1,5,0.2,1,False,,"{'999': 4, '834': 1}",,ASDIV,LAMA-3.2-3B
561,baseline,261,"A mailman has to give twenty-eight pieces of junk mail to each block. If there are four houses on a block, how many pieces of junk mail should he give each house?",7,Division,112,False,majority,0.4,1,5,0.2,3,False,,"{'80': 1, '4': 1, '112': 2, '7': 1}",,ASDIV,LAMA-3.2-3B
562,baseline,262,While exercising Paul did fifty-nine push-ups in the morning and thirty-eight more in the afternoon How many push-ups did Paul do total?,97,Addition,97,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'97': 3, '590': 1, '58': 1}",,ASDIV,LAMA-3.2-3B
563,baseline,263,Ana is 5 years more than Jack. The sum of their ages is 29 Find the ages of Ana and Jack.,17,Multi-step,29,False,majority,1.0,0,5,0.0,0,False,,{'29': 5},,ASDIV,LAMA-3.2-3B
564,baseline,264,"Derek is picking flowers in the garden. He picked 18 flowers from the first bush, 22 flowers from the second bush, 26 flowers from the third bush, 30 flowers from the fourth bush, and 34 flowers from the fifth bush. If this pattern continues, how many flowers will Derek pick from the sixth bush?",38,Multi-step,38,True,majority,0.4,2,5,0.4,3,False,,"{'120': 1, '38': 2, '42': 1, '26': 1}",,ASDIV,LAMA-3.2-3B
565,baseline,265,The weight of 4 watermelons is 5 kg 200 g. The total weight of 3 such watermelons and 4 pineapples is 5 kg 700 g How much heavier is a watermelon than a pineapple?,850,Subtraction,450,False,coin_flip,0.33330000000000004,0,3,0.0,2,True,,"{'450': 1, '335': 1, '11.5': 1}",,ASDIV,LAMA-3.2-3B
566,baseline,266,"A museum had fourteen paintings. After they got rid of some, they had four left What's the difference between the number of paintings before they got rid of and the left?",10,Subtraction,14,False,majority,0.8,0,5,0.0,1,False,,"{'4': 1, '14': 4}",,ASDIV,LAMA-3.2-3B
567,baseline,267,Eddie is thinking of a number that is divisible by both 8 and 5 What is the smallest possible number that Eddie could be thinking of?,40,Multi-step,40,True,refiner_tiebreak,0.5,2,4,0.5,2,True,,"{'40': 2, '80': 1, '5': 1}",,ASDIV,LAMA-3.2-3B
568,baseline,268,"You have $12 in nickels and quarters. If you have the same number of each kind of coin, how many nickels do you have?",40,Division,1200,False,coin_flip,0.2,0,5,0.0,4,True,,"{'1200': 1, '1': 1, '12': 1, '300': 1, '0.05': 1}",,ASDIV,LAMA-3.2-3B
569,baseline,269,Adam bought a new flat screen TV with an area of 21 square feets. The screen is 3 feet wide How tall is it?,7,Multi-step,7,True,majority,1.0,1,1,1.0,0,False,,{'7': 1},,ASDIV,LAMA-3.2-3B
570,baseline,270,"If you had 37 bags of cookies with 19 cookies in each bag, how many cookies would you have?",703,Multiplication,370,False,majority,0.4,0,5,0.0,3,False,,"{'370': 2, '300': 1, '740': 1, '700': 1}",,ASDIV,LAMA-3.2-3B
571,baseline,271,"Irene's Bakery sells muffins in packages of 18 and cookies in packages of 5. Going through yesterday's receipts, a store manager notices that the bakery sold the same number of muffins and cookies yesterday afternoon What is the smallest number of muffins that the bakery could have sold?",90,Multi-step,20,False,majority,0.5,1,4,0.25,2,False,,"{'90': 1, '30': 1, '20': 2}",,ASDIV,LAMA-3.2-3B
572,baseline,272,A tape was thirteen meters long. Haley used some to seal cartons. Now the tape is six meters long How much tape did she use?,7,Subtraction,13,False,majority,0.6000000000000001,2,5,0.4,2,False,,"{'13': 3, '7': 2}",,ASDIV,LAMA-3.2-3B
573,baseline,273,"Her friends are coming over the next day so she also bought some refreshments. If she has $50.00 left from the money she had after buying cookies, and she has $69.00 before, how much did she spend on juice?",19,Subtraction,19,True,coin_flip,0.16670000000000001,1,6,0.16670000000000001,5,True,,"{'19': 1, '69': 1, '10': 1, '20': 1, '31': 1, '119': 1}",,ASDIV,LAMA-3.2-3B
574,baseline,274,Mrs. Hilt saw 2 dogs and 2 chickens How many animal legs did she see?,12,Addition,8,False,majority,0.5,1,4,0.25,2,False,,"{'12': 1, '8': 2, '20': 1}",,ASDIV,LAMA-3.2-3B
575,baseline,275,Jerry had eleven cherries. He ate eight of them How many cherries does Jerry have left?,3,Subtraction,3,True,majority,1.0,3,3,1.0,0,False,,{'3': 3},,ASDIV,LAMA-3.2-3B
576,baseline,276,"After they vacation, they figured out that the farm was divided into 5 sections and each section has a land area of 60 acres What is the total area of the farm?",300,Multiplication,300,True,majority,0.8,4,5,0.8,1,False,,"{'300': 4, '5': 1}",,ASDIV,LAMA-3.2-3B
577,baseline,277,"It's basketball season in Ashford Elementary School. Chuck, the team captain of the Blue Team is feeling nervous about it. Their first opponent is the Red Team, composed of other 3rd graders, gave them a hard time. If they lost by 13 points and the Red Team scored 61 points, what is their team's final score?",48,Subtraction,48,True,majority,0.4,2,5,0.4,3,False,,"{'48': 2, '61': 1, '0': 1, '70': 1}",,ASDIV,LAMA-3.2-3B
578,baseline,278,"While playing at the arcade, Kaleb won eight tickets playing 'whack a mole' and seven tickets playing 'skee ball'. If he was trying to buy candy that cost five tickets a piece, how many could he buy?",3,Division,15,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'15': 3, '2': 1, '75': 1}",,ASDIV,LAMA-3.2-3B
579,baseline,279,"A full moon occurs every 30 days. If the last full moon occurred on a Friday, how many days will pass before a full moon occurs again on a Friday?",210,Multi-step,15,False,coin_flip,0.2,1,5,0.2,4,True,,"{'15': 1, '14': 1, '18097': 1, '58.32': 1, '210': 1}",,ASDIV,LAMA-3.2-3B
580,baseline,280,"Henry and Margo both began traveling around a circular track. Henry is riding his bike, and Margo is walking. It takes Henry 7 minutes to make it all the way around, and Margo takes 12 minutes How much time will pass until they meet at the starting line?",84,Multi-step,64,False,coin_flip,0.33330000000000004,1,3,0.33330000000000004,2,True,,"{'64': 1, '0': 1, '84': 1}",,ASDIV,LAMA-3.2-3B
