,mode,idx,question,concept,gt_answer,plan,votes,final_answer,correct,strategy,confidence,vote_counts,total_votes,correct_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,fineTunedOn,guideModel
1410,baseline,510,"I want to buy a gong, where should I look for one?

Options:
A) orchestra
B) church
C) chinese temple
D) chinatown
E) music store",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1411,baseline,511,"Joe was thrown from his boat into the water.  The water was cold because it was the middle of winter and he cried out to his crew for help.  They couldn't hear him over the sound of the what?

Options:
A) surface of earth
B) teardrops
C) snowflake
D) typhoon
E) motor",,D,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1412,baseline,512,"What type of residence has a ground floor with a stoop?

Options:
A) brownstone
B) hotel
C) condominium
D) entering building
E) office building",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,ASDIV,QWEN
1413,baseline,513,"Where do most people make coffee?

Options:
A) coffee shop
B) office
C) table
D) washing
E) kitchen",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1414,baseline,514,"He picked up the perfect pebble, he planned to skip it across the entire small what?

Options:
A) manual
B) lake
C) aquarium
D) pond
E) playground",,D,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,QWEN
1415,baseline,515,"If you were looking for a blowfish, you wouldn't look on dry land, you'd look in a what?

Options:
A) fish market
B) jungle
C) sea water
D) body of water
E) soup",,D,,"['C', 'C', 'C', 'C', 'C']",C,False,majority,1.0,{'C': 5},5,0,0.0,0,False,,ASDIV,QWEN
1416,baseline,516,"There was more than one bum asking for change or a ticket, it was the cheapest way to travel so it was no surprise sight at the what?

Options:
A) train station
B) beach
C) bus depot
D) bridge
E) stumblebum",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1417,baseline,517,"Where would you display a picture on a horizontal surface?

Options:
A) microwave
B) desktop
C) shelf
D) art show
E) wall",,C,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,QWEN
1418,baseline,518,"Despite the large crowds, how did the depressed man feel?

Options:
A) small group
B) alone
C) solitary
D) solitude
E) panic",,C,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,QWEN
1419,baseline,519,"What does every person want?

Options:
A) life partner
B) larger house
C) second chances
D) money
E) headache",,A,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,ASDIV,QWEN
1420,baseline,520,"The woman is watching television and trying to forget her day, what is her goal?

Options:
A) entertainment
B) falling asleep
C) getting fat
D) crying
E) relaxation",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1421,baseline,521,"Where could you get some knives if you are planning to bring them outside with you?

Options:
A) sporting goods store
B) backpack
C) kitchen
D) sharp edges
E) dog house",,C,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,ASDIV,QWEN
1422,baseline,522,"What is the animal trying to accomplish?

Options:
A) sand trap
B) live long
C) leave home
D) feel pain
E) eating",,B,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1423,baseline,523,"James tore the antenna off of his boat due to bad reception as he was crossing the channel from France.  Where was he going?

Options:
A) river
B) television
C) india
D) england
E) europe",,D,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1424,baseline,524,"As he looked out the window, he knew the landing was happening soon, and it made him nervous, but where would he be soon?

Options:
A) apartment building
B) disembark
C) stairwell
D) deplane
E) airport",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1425,baseline,525,"If you want to learn about the world and understand the real reasons behind cultural norms and mores, you have achieved a sense of what?

Options:
A) enlightenment
B) open mind
C) confusion
D) smartness
E) anger",,A,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,QWEN
1426,baseline,526,"What will happen if you inject water into yourself?

Options:
A) dilute
B) thin blood
C) take several forms
D) wet clothes
E) move mountains",,B,,"['B', 'B', 'E', 'B', 'B']",B,True,majority,0.8,"{'B': 4, 'E': 1}",5,4,0.8,1,False,,ASDIV,QWEN
1427,baseline,527,"Kramer wrote a self-referential book.  What might that book be about?

Options:
A) counter
B) coffee table
C) school room
D) backpack
E) bedside table",,B,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,ASDIV,QWEN
1428,baseline,528,"Where would you get jeans and other wearable items to take home with you?

Options:
A) shopping mall
B) museum
C) laundromat
D) clothing store
E) bedroom",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1429,baseline,529,"Riding a bike for a long time can cause what?

Options:
A) enjoyment
B) fatigue
C) falling down
D) getting lost
E) thirst",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,ASDIV,QWEN
1430,baseline,530,"A revolving door is convenient for two direction travel, but it also serves as a security measure at a what?

Options:
A) bank
B) library
C) department store
D) mall
E) new york",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,ASDIV,QWEN
1431,baseline,531,"Sally was afraid of danger and always double checked what?

Options:
A) fight enemy
B) secure
C) being safe
D) safety
E) vicinity",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1432,baseline,532,"During a shark filled tornado where should you not be?

Options:
A) marine museum
B) pool hall
C) noodle house
D) bad movie
E) outside",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1433,baseline,533,"Billy lived in the capital of his country, then he moved.  Where might he move to?

Options:
A) small town
B) jail
C) lower case
D) contain governmental activities
E) lowercase",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,ASDIV,QWEN
1434,baseline,534,"Where does a maid empty a trash can?

Options:
A) bus stop
B) corner
C) hockey game
D) motel
E) alley",,D,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1435,baseline,535,"If i were to spit a lot without noticing i may have extra what?

Options:
A) phlegm
B) saliva nd mouth
C) disease
D) germs
E) spittle",,B,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,ASDIV,QWEN
1436,baseline,536,"I picked from an apple tree outside of Fort Wayne, where am I?

Options:
A) woods
B) illinois
C) indiana
D) washington state
E) tampa",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1437,baseline,537,"Blowfish require what specific thing to live?

Options:
A) sea water
B) hatred
C) fish market
D) body of water
E) jungle",,A,,"['A', 'A', 'A', 'D', 'D']",A,True,majority,0.6,"{'A': 3, 'D': 2}",5,3,0.6,2,False,,ASDIV,QWEN
1438,baseline,538,"What happens at soon as a living being is born?

Options:
A) expiration
B) growing older
C) sometimes bad
D) death
E) start reproduction",,B,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1439,baseline,539,"What type of demands to the unions need to be making to go off strike?

Options:
A) reasonable
B) more money
C) not go to work
D) return to work
E) union",,A,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,ASDIV,QWEN
1440,baseline,540,"If one needed the bathroom they needed a key, to get it they had to also buy something from the what?

Options:
A) school
B) convenience store
C) rest area
D) mall
E) theater",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,ASDIV,QWEN
1441,baseline,541,"If you spend a long time running after a ball how are you likely to feel?

Options:
A) laughter
B) sweating
C) embarrassed
D) breathing heavily
E) tiredness",,E,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,ASDIV,QWEN
1442,baseline,542,"At the new comic store he found himself making friends, it was nice to meet people with what?

Options:
A) smiling
B) smile
C) open mind
D) common interests
E) laughter",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1443,baseline,543,"If I was watching TV on the couch and the air was stuffy, I might turn the fan on to make the what more comfortable?

Options:
A) hockey game
B) living room
C) bathroom
D) football stadium
E) hot room",,B,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1444,baseline,544,"What type of non-vegetarian soup is one likely to find a potato?

Options:
A) beef stew
B) own kitchen
C) clam chowder
D) kitchen cabinet
E) pantry",,C,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,ASDIV,QWEN
1445,baseline,545,"Bill puts meat on the scale, where does Bill work?

Options:
A) music store
B) assay office
C) tidal wave
D) butcher shop
E) bathroom",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1446,baseline,546,"The man often made smart remarks, like that any restaurant is a mexican restaurant where?

Options:
A) city
B) mexica
C) san diego
D) spain
E) mexico",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1447,baseline,547,"Where would you put pans if you want to bring them with you?

Options:
A) cooking
B) cook food
C) kitchen
D) backpack
E) drawer",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1448,baseline,548,"when communicating with my boss what should i do

Options:
A) misunderstandings
B) transfer of information
C) learning
D) confusion
E) silence",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,ASDIV,QWEN
1449,baseline,549,"Where is a good place to store pamphlets in your home or office?

Options:
A) library
B) health department
C) mail box
D) drawer
E) bookstore",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1450,baseline,550,"The pencil sharpener was broken in the classroom, where did the teacher recommend the student go?

Options:
A) home
B) library
C) stationery store
D) cabinet
E) desk drawer",,B,,"['A', 'C', 'E', 'C', 'C']",C,False,majority,0.6,"{'A': 1, 'C': 3, 'E': 1}",5,0,0.0,2,False,,ASDIV,QWEN
1451,baseline,551,"What will happen to animals after eating food?

Options:
A) bite
B) digestion
C) feel pleasure
D) pass water
E) listen to each other",,C,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,QWEN
1452,baseline,552,"What geographic area is a lizard likely to be?

Options:
A) ball stopped
B) west texas
C) arid regions
D) garden
E) warm place",,B,,"['C', 'C', 'C', 'C', 'C']",C,False,majority,1.0,{'C': 5},5,0,0.0,0,False,,ASDIV,QWEN
1453,baseline,553,"Nature creates more beautiful structures than those that are what?

Options:
A) artificial
B) indoors
C) city
D) man made
E) eat cake",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1454,baseline,554,"The chief saw his entire tribe wiped out, he was a leader with a single what?

Options:
A) peon
B) indian
C) minister
D) follower
E) employee",,D,,"['D', 'D', 'D', 'D', 'C']",D,True,majority,0.8,"{'D': 4, 'C': 1}",5,4,0.8,1,False,,ASDIV,QWEN
1455,baseline,555,"When a human is earning money, where are they often found?

Options:
A) deep thought
B) park
C) friend's house
D) place of work
E) school",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1456,baseline,556,"John got his tax refund back.  He treated it like it was what?

Options:
A) candy
B) death and
C) free money
D) discount
E) credit",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1457,baseline,557,"If I have a modern light source in my living room, what is it likely to be?

Options:
A) sky
B) house
C) lamp
D) match
E) candle",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1458,baseline,558,"Jenny enjoyed helping people.  It brought her a great deal of what?

Options:
A) satisfaction
B) complications
C) train
D) feel good about yourself
E) enjoyment",,A,,"['E', 'E', 'E', 'E', 'E']",E,False,majority,1.0,{'E': 5},5,0,0.0,0,False,,ASDIV,QWEN
1459,baseline,559,"Which group of states is Louisiana part of?

Options:
A) deep south
B) 98 of world's crayfish
C) united states
D) gulf states
E) bible belt",,D,,"['C', 'C', 'C', 'C', 'C']",C,False,majority,1.0,{'C': 5},5,0,0.0,0,False,,ASDIV,QWEN
1460,baseline,560,"Because John was first violin, he had to bring something important to work ever day. What did he need to bring to work?

Options:
A) music store
B) obesity
C) symphony orchestra
D) ochestra
E) violin case",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1461,baseline,561,"Where is the ideal location for a post office?

Options:
A) building
B) business district
C) above ground
D) most towns
E) center of town",,E,,"['D', 'B', 'D', 'B', 'D']",D,False,majority,0.6,"{'D': 3, 'B': 2}",5,0,0.0,2,False,,ASDIV,QWEN
1462,baseline,562,"They had a theory of what they could do in t he big game, so over and over they would what?

Options:
A) park
B) practice
C) fact
D) practical
E) practise",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,ASDIV,QWEN
1463,baseline,563,"Where are you likely to find much more than a drop of blood on the floor?

Options:
A) crime scene
B) vein
C) blood bank
D) slaughter house
E) needle",,D,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,ASDIV,QWEN
1464,baseline,564,"The ball was hit over a boundary and struck an audience member.  What kind of game were they playing?

Options:
A) sporting event
B) sporting
C) basketball
D) society
E) ranch country",,A,,"['C', 'C', 'C', 'C', 'B']",C,False,majority,0.8,"{'C': 4, 'B': 1}",5,0,0.0,1,False,,ASDIV,QWEN
1465,baseline,565,"The poor girls needed a light to see, what was the relationship between that light and finishing her homework?

Options:
A) darkness
B) cumbersome
C) obesity
D) forceful
E) crucial",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,ASDIV,QWEN
1466,baseline,566,"In a horror movie victims usually trip when the run in order to do what in regards to the killer?

Options:
A) frightened
B) run up stairs
C) get away from
D) go quickly
E) go faster",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1467,baseline,567,"If I keep getting crumbs under my table, what should I put under it?

Options:
A) conference
B) neighbor's house
C) rug
D) net
E) card room",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1468,baseline,568,"Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?

Options:
A) downtown area
B) centre of town
C) bedroom
D) europe
E) big city",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1469,baseline,569,"The gimmicky low brow TV show was about animals when they what?

Options:
A) sick
B) mammals
C) males
D) bite
E) attack",,E,,"['E', 'E', 'E', 'E', 'A']",E,True,majority,0.8,"{'E': 4, 'A': 1}",5,4,0.8,1,False,,ASDIV,QWEN
1470,baseline,570,"The low trickle of water revealed a stone, where was the stone found?

Options:
A) ocean
B) gallbladder
C) driveway
D) river bed
E) creek bed",,E,,"['D', 'D', 'E', 'D', 'D']",D,False,majority,0.8,"{'D': 4, 'E': 1}",5,1,0.2,1,False,,ASDIV,QWEN
1471,baseline,571,"Something had the nerve to break into the garbage last night, what did it?

Options:
A) eyes
B) animal
C) fingertips
D) brainstem
E) human body",,B,,"['E', 'E', 'E', 'B', 'B']",E,False,majority,0.6,"{'E': 3, 'B': 2}",5,2,0.4,2,False,,ASDIV,QWEN
1472,baseline,572,"The child was politely waiting for dessert, he was eventually rewarded for his what?

Options:
A) timing
B) expenditure of time
C) getting bored
D) anger
E) patience",,E,,"['E', 'A', 'E', 'E', 'E']",E,True,majority,0.8,"{'E': 4, 'A': 1}",5,4,0.8,1,False,,ASDIV,QWEN
1473,baseline,573,"After high tide, where on the coast can you look to find a sea anemone?

Options:
A) nursery
B) museum
C) gulf of mexico
D) tide pool
E) intertidal zone",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1474,baseline,574,"The dog curled up for a nap, it was tuckered out because it had just been what?

Options:
A) walked
B) petted
C) affection
D) go outside
E) scratch",,A,,"['A', 'E', 'A', 'A', 'A']",A,True,majority,0.8,"{'A': 4, 'E': 1}",5,4,0.8,1,False,,ASDIV,QWEN
1475,baseline,575,"What island country is ferret popular?

Options:
A) own home
B) north carolina
C) great britain
D) hutch
E) outdoors",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1476,baseline,576,"Why would a woman kill a stranger she met in a dark alley?

Options:
A) being raped
B) get rid of
C) they didn't know the passcode
D) get revenge
E) were evil",,A,,"['D', 'E', 'E', 'E', 'D']",E,False,majority,0.6,"{'D': 2, 'E': 3}",5,0,0.0,2,False,,ASDIV,QWEN
1477,baseline,577,"What is the feeling of one having fun?

Options:
A) smiling
B) pleasure
C) hurt
D) injuries
E) laughter",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,ASDIV,QWEN
1478,baseline,578,"Where might a mouse be found to make it country?

Options:
A) kitchen
B) cook
C) computer lab
D) old barn
E) research laboratory",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,QWEN
1479,baseline,579,"He had to wear a tuxedo while playing the keyboard instrument, so did the other hundred members of the what?

Options:
A) music store
B) band
C) medium
D) orchestra
E) piano store",,D,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,QWEN
1480,baseline,580,"Where is a good place to put a hamburger?

Options:
A) resturant
B) fast food restaurant
C) mouth
D) kitchen
E) pizza",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,QWEN
1481,baseline,581,"According to what book did an apple tree lead to the downfall of man?

Options:
A) bible
B) spain
C) harry potter
D) new york
E) woods",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,ASDIV,QWEN
