,mode,idx,question,gt_answer,final_answer,correct,strategy,confidence,correct_votes,total_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,vote_counts,plan,fineTunedOn,guideModel
519,baseline,219,The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days How much did they make per day in the remaining 57 days at the carnival?,2,439,False,majority,0.8,0,5,0.0,1,False,,"{'439': 4, '325': 1}",,SVAMP,LAMA-3.2-3B
520,baseline,220,Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,23,10,False,majority,0.6,0,5,0.0,2,False,,"{'10': 3, '12': 1}",,SVAMP,LAMA-3.2-3B
521,baseline,221,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day How many days will it take to fill 240 drums of grapes?",30,30,True,majority,0.6,3,5,0.6,2,False,,"{'30': 3, '36': 1}",,SVAMP,LAMA-3.2-3B
522,baseline,222,Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left How many more baseball cards than Ace cards does Nell have?,123,-123,False,refiner_tiebreak,0.3333,1,6,0.1667,4,True,,"{'177': 1, '123': 1, '9': 1, '-123': 2, '260': 1}",,SVAMP,LAMA-3.2-3B
523,baseline,223,There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase How many more roses did she cut than those she threw away?,2,2,True,majority,0.4,2,5,0.4,3,False,,"{'15': 1, '2': 2, '31': 1, '8': 1}",,SVAMP,LAMA-3.2-3B
524,baseline,224,Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money How much money is left?,1,0.3,False,majority,0.6,1,5,0.2,2,False,,"{'1': 1, '0.1': 1, '0.3': 3}",,SVAMP,LAMA-3.2-3B
525,baseline,225,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,103,103,True,majority,0.6,3,5,0.6,2,False,,"{'103': 3, '1521': 1}",,SVAMP,LAMA-3.2-3B
526,baseline,226,Faye was placing her pencils into 14 rows with 11 pencils in each row How many pencils does she have?,154,154,True,majority,1.0,5,5,1.0,0,False,,{'154': 5},,SVAMP,LAMA-3.2-3B
527,baseline,227,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase How many more roses than orchids are there in the vase now?,1,6,False,majority,1.0,0,5,0.0,0,False,,{'6': 5},,SVAMP,LAMA-3.2-3B
528,baseline,228,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season How much money will he earn if he works for 73 harvest seasons?,22090603,298991,False,coin_flip,0.1667,0,6,0.0,5,True,,"{'298991': 1, '223000': 1, '299809': 1, '15790': 1, '22217': 1, '368112': 1}",,SVAMP,LAMA-3.2-3B
529,baseline,229,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today How many will he have left after today?,7,171,False,majority,0.6,0,5,0.0,2,False,,"{'134': 1, '164': 1, '171': 3}",,SVAMP,LAMA-3.2-3B
530,baseline,230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar How many more cups of sugar does she need to add?,1,,False,majority,1.0,0,5,0.0,0,False,,{'': 5},,SVAMP,LAMA-3.2-3B
531,baseline,231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,31,89,False,majority,0.8,0,5,0.0,1,False,,"{'89': 4, '-60': 1}",,SVAMP,LAMA-3.2-3B
532,baseline,232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money How much money is left?,1,99,False,coin_flip,0.3333,0,6,0.0,4,True,,"{'99': 2, '297': 2, '990': 1, '3703': 1}",,SVAMP,LAMA-3.2-3B
533,baseline,233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars How much money does Fred have now?,192,158,False,majority,0.6,0,5,0.0,2,False,,"{'158': 3, '145': 1}",,SVAMP,LAMA-3.2-3B
534,baseline,234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them How many storks are sitting on the fence?,8,8,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'4': 2, '6': 1, '8': 3}",,SVAMP,LAMA-3.2-3B
535,baseline,235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus How many buses are needed to take the trip?,29,2,False,majority,0.4,0,5,0.0,3,False,,"{'5048': 1, '43.5': 1, '1.5': 1, '2': 2}",,SVAMP,LAMA-3.2-3B
536,baseline,236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left How many books did he sell in the garage sale?,140,153,False,majority,1.0,0,5,0.0,0,False,,{'153': 5},,SVAMP,LAMA-3.2-3B
537,baseline,237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",41,43,False,majority,0.8,1,5,0.2,1,False,,"{'43': 4, '41': 1}",,SVAMP,LAMA-3.2-3B
538,baseline,238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones How many marbles does he have now?,13,19,False,majority,1.0,0,5,0.0,0,False,,{'19': 5},,SVAMP,LAMA-3.2-3B
539,baseline,239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles How many more marbles did Ed have than Doug then?,60,0,False,majority,0.6,0,5,0.0,2,False,,"{'0': 3, '33': 1}",,SVAMP,LAMA-3.2-3B
540,baseline,240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,2226,2216,False,majority,0.6,0,5,0.0,2,False,,{'2216': 3},,SVAMP,LAMA-3.2-3B
541,baseline,241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,30,-10,False,majority,0.2,0,5,0.0,4,False,,{'-10': 1},,SVAMP,LAMA-3.2-3B
542,baseline,242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day How many more sacks of ripe oranges than unripe oranges are harvested per day?,19,44,False,majority,1.0,0,5,0.0,0,False,,{'44': 5},,SVAMP,LAMA-3.2-3B
543,baseline,243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,57,4502,False,majority,0.4,0,5,0.0,3,False,,"{'1': 1, '4502': 2, '29': 1, '30': 1}",,SVAMP,LAMA-3.2-3B
544,baseline,244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,17,23,False,majority,0.2,0,5,0.0,4,False,,{'23': 1},,SVAMP,LAMA-3.2-3B
545,baseline,245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus How many more children got off the bus than those that got on?,24,36,False,majority,0.8,1,5,0.2,1,False,,"{'24': 1, '36': 4}",,SVAMP,LAMA-3.2-3B
546,baseline,246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,314,337,False,majority,0.8,0,5,0.0,1,False,,"{'337': 4, '655': 1}",,SVAMP,LAMA-3.2-3B
547,baseline,247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges How many sacks did they harvest per day if they harvested for a total of 14 days?,4,4,True,majority,1.0,5,5,1.0,0,False,,{'4': 5},,SVAMP,LAMA-3.2-3B
548,baseline,248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,22,21,False,refiner_tiebreak,0.3333,1,6,0.1667,4,True,,"{'': 1, '22': 1, '21': 2, '4': 1, '88': 1}",,SVAMP,LAMA-3.2-3B
549,baseline,249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,15,10,False,majority,0.6,0,5,0.0,2,False,,"{'5': 1, '10': 3, '0': 1}",,SVAMP,LAMA-3.2-3B
550,baseline,250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour How many more cups of flour does she need to add?,1,,False,refiner_tiebreak,0.5,2,6,0.3333,3,True,,"{'': 3, '1': 2, '-10': 1}",,SVAMP,LAMA-3.2-3B
551,baseline,251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches How many more peaches than apples does Steven have?,7,11,False,coin_flip,0.1667,0,6,0.0,5,True,,"{'11': 1, '0': 1, '10.75': 1, '1': 1, '29': 1, '8': 1}",,SVAMP,LAMA-3.2-3B
552,baseline,252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,2,5,False,majority,0.4,1,5,0.2,3,False,,"{'0': 1, '5': 2, '2': 1}",,SVAMP,LAMA-3.2-3B
553,baseline,253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2673,2673,True,coin_flip,0.3333,2,6,0.3333,4,True,,"{'2673': 2, '2649': 2, '2640': 1, '31896': 1}",,SVAMP,LAMA-3.2-3B
554,baseline,254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,1088,68,False,majority,0.6,0,5,0.0,2,False,,"{'68': 3, '17': 2}",,SVAMP,LAMA-3.2-3B
555,baseline,255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,20,56,False,majority,0.4,0,5,0.0,3,False,,"{'94': 1, '56': 2, '18': 1, '38': 1}",,SVAMP,LAMA-3.2-3B
556,baseline,256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,7,7,True,majority,1.0,5,5,1.0,0,False,,{'7': 5},,SVAMP,LAMA-3.2-3B
557,baseline,257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour How many more cups of sugar than cups of salt does she need to add now?,1,,False,refiner_tiebreak,0.5,0,6,0.0,3,True,,"{'-2': 2, '': 3, '3': 1}",,SVAMP,LAMA-3.2-3B
558,baseline,258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples How many peaches does Jake have?,7,7,True,majority,0.4,2,5,0.4,3,False,,"{'31': 1, '7': 2, '19': 1, '9': 1}",,SVAMP,LAMA-3.2-3B
559,baseline,259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days How many kids did she play with altogether?,26,12,False,majority,0.8,1,5,0.2,1,False,,"{'12': 4, '26': 1}",,SVAMP,LAMA-3.2-3B
560,baseline,260,Edward had $ 13. He spent some money. Now he has $ 3 How much money did Edward spend?,10,13,False,majority,1.0,0,5,0.0,0,False,,{'13': 5},,SVAMP,LAMA-3.2-3B
561,baseline,261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3 How many candy bar did he buy?,2,2,True,majority,0.4,2,5,0.4,3,False,,"{'0.67': 1, '2': 2, '0.33': 1, '0': 1}",,SVAMP,LAMA-3.2-3B
562,baseline,262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park How many bottle caps does he have now?,65,12,False,majority,0.6,1,5,0.2,2,False,,"{'12': 3, '65': 1, '25': 1}",,SVAMP,LAMA-3.2-3B
563,baseline,263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,109,136,False,majority,1.0,0,5,0.0,0,False,,{'136': 5},,SVAMP,LAMA-3.2-3B
564,baseline,264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,1,4,False,majority,0.6,2,5,0.4,2,False,,"{'4': 3, '1': 2}",,SVAMP,LAMA-3.2-3B
565,baseline,265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,76,,False,coin_flip,0.3333,2,6,0.3333,4,True,,"{'': 2, '76.5': 1, '77': 1, '76': 2}",,SVAMP,LAMA-3.2-3B
566,baseline,266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book How many pages did he read per day?,83,83,True,majority,0.8,4,5,0.8,1,False,,"{'83': 4, '747': 1}",,SVAMP,LAMA-3.2-3B
567,baseline,267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,143,11,False,majority,0.8,0,5,0.0,1,False,,"{'11': 4, '113': 1}",,SVAMP,LAMA-3.2-3B
568,baseline,268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,18,1,False,majority,0.6,0,5,0.0,2,False,,"{'1': 3, '9': 1, '10': 1}",,SVAMP,LAMA-3.2-3B
569,baseline,269,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles How many groups will be created?,3,33,False,refiner_tiebreak,0.3333,0,6,0.0,4,True,,"{'69': 1, '297': 1, '33': 2, '9': 1, '42': 1}",,SVAMP,LAMA-3.2-3B
570,baseline,270,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground How many more marbles did Ed have than Doug then?,12,12,True,majority,0.4,2,5,0.4,3,False,,"{'12': 2, '18': 1, '29': 1, '19': 1}",,SVAMP,LAMA-3.2-3B
571,baseline,271,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,4,4,True,majority,1.0,5,5,1.0,0,False,,{'4': 5},,SVAMP,LAMA-3.2-3B
572,baseline,272,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary How many push-ups did David do?,78,51,False,majority,0.4,0,5,0.0,3,False,,"{'51': 2, '103': 1, '40': 1, '32': 1}",,SVAMP,LAMA-3.2-3B
573,baseline,273,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads How many necklaces can Emily make?,2,2,True,majority,1.0,5,5,1.0,0,False,,{'2': 5},,SVAMP,LAMA-3.2-3B
574,baseline,274,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,6840,6840,True,majority,0.4,2,5,0.4,3,False,,"{'6840': 2, '342': 1}",,SVAMP,LAMA-3.2-3B
575,baseline,275,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,146,146,True,majority,0.4,2,5,0.4,3,False,,{'146': 2},,SVAMP,LAMA-3.2-3B
576,baseline,276,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,17,15,False,majority,1.0,0,5,0.0,0,False,,{'15': 5},,SVAMP,LAMA-3.2-3B
577,baseline,277,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,14,14,True,majority,0.6,3,5,0.6,2,False,,"{'14': 3, '28': 1, '10': 1}",,SVAMP,LAMA-3.2-3B
578,baseline,278,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers How many crayons had been lost or given away?,367,521,False,majority,0.8,0,5,0.0,1,False,,{'521': 4},,SVAMP,LAMA-3.2-3B
579,baseline,279,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus How many more children were on the bus before the bus stop than there are now?,23,41,False,majority,0.8,0,5,0.0,1,False,,"{'41': 4, '1': 1}",,SVAMP,LAMA-3.2-3B
580,baseline,280,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans How many more bags did she find on the next day than she had on monday?,5,12,False,majority,0.4,0,5,0.0,3,False,,"{'-5': 1, '12': 2, '7': 1, '19': 1}",,SVAMP,LAMA-3.2-3B
